2724;220;215;229;land;true;plains;1
2725;11;245;245;land;false;hills;1
2726;252;218;81;land;false;plains;1
2727;88;241;244;land;false;mountain;1
2728;93;251;231;land;false;plains;1
2729;188;88;236;land;false;jungle;1
2730;248;68;253;land;false;jungle;1
2731;153;176;174;land;false;marsh;1
2732;240;241;91;land;false;plains;1
2733;241;119;164;land;false;plains;1
2734;217;99;251;land;false;plains;1
2735;120;191;213;land;true;plains;1
2736;173;193;198;land;true;plains;1
2737;211;143;191;land;true;plains;1
2738;206;225;73;land;true;plains;1
2739;156;211;244;land;true;plains;1
2740;127;246;223;land;true;plains;1
2741;231;127;215;land;true;plains;1
2742;130;234;155;land;true;plains;1
2743;49;218;244;land;true;plains;1
2744;247;239;91;land;false;plains;1
2745;193;248;184;land;false;plains;1
2746;144;189;231;land;false;plains;1
2747;163;224;172;land;true;plains;1
2748;40;226;241;land;false;plains;1
2749;206;235;179;land;true;plains;1
2750;200;155;230;land;false;plains;1
2751;157;214;142;land;false;plains;1
2752;253;167;246;land;false;hills;1
2753;245;253;221;land;false;plains;1
2754;168;88;248;land;true;plains;1
2755;251;224;215;land;true;plains;1
2756;184;191;201;land;true;plains;1
2757;228;114;209;land;false;plains;1
2758;243;81;213;land;true;plains;1
2759;49;243;227;land;true;plains;1
2760;189;201;131;land;false;plains;1
2761;127;186;208;land;false;hills;1
2762;237;237;132;land;true;plains;1
2763;163;241;189;land;true;plains;1
2764;183;123;208;land;true;plains;1
2765;172;254;183;land;true;plains;1
2766;213;239;178;land;true;plains;1
2767;241;50;253;land;false;plains;1
2768;33;249;239;land;true;plains;1
2769;229;57;236;land;false;plains;1
2770;156;223;125;land;false;mountain;1
2771;243;201;232;land;false;plains;1
2772;125;208;202;land;true;plains;1
2773;194;172;170;land;false;plains;1
2774;117;198;193;land;false;mountain;1
2775;244;184;214;land;false;plains;1
2776;98;197;231;land;false;hills;1
2777;238;166;189;land;false;plains;1
2778;116;242;240;land;false;plains;1
2779;145;139;218;land;false;mountain;1
2780;137;212;171;land;false;mountain;1
2781;171;183;172;land;false;plains;1
2782;193;205;248;land;false;mountain;1
2783;183;226;246;land;false;mountain;1
2784;158;221;209;land;false;hills;1
2785;119;192;230;land;false;hills;1
2786;205;162;164;land;false;plains;1
2787;113;196;202;land;false;hills;1
2788;77;197;233;land;true;plains;1
2789;186;208;107;land;false;mountain;1
2790;252;129;241;land;false;mountain;1
2791;242;203;125;land;false;mountain;1
2792;136;252;178;land;true;plains;1
2793;205;250;128;land;false;hills;1
2794;249;174;228;land;false;hills;1
2795;227;220;75;land;false;hills;1
2796;76;200;225;land;false;hills;1
2797;247;58;223;land;false;mountain;1
2798;213;191;151;land;false;mountain;1
2799;191;165;203;land;false;hills;1
2800;214;233;73;land;false;hills;1
2801;181;229;190;land;false;mountain;1
2802;234;213;179;land;false;mountain;1
2803;101;222;184;land;false;mountain;1
2804;212;132;239;land;false;hills;1
2805;219;137;253;land;false;mountain;1
2806;104;237;176;land;false;mountain;1
2807;198;233;81;land;false;mountain;1
2808;148;215;174;land;false;mountain;1
2809;105;232;184;land;false;mountain;1
2810;207;216;108;land;false;mountain;1
2811;214;197;112;land;false;mountain;1
2812;197;243;185;land;false;mountain;1
2813;117;197;249;land;false;mountain;1
2814;240;120;239;land;false;mountain;1
2815;208;230;162;land;false;hills;1
2816;208;188;213;land;false;mountain;1
2817;240;122;179;land;false;mountain;1
2818;230;207;131;land;false;mountain;1
2819;121;239;215;land;true;plains;1
2820;121;165;219;land;false;mountain;1
2821;133;239;210;land;false;mountain;1
2822;223;124;223;land;false;mountain;1
2823;168;108;231;land;false;hills;1
2824;58;209;254;land;false;mountain;1
2825;184;226;111;land;false;mountain;1
2826;240;106;193;land;false;mountain;1
2827;214;252;185;land;false;plains;1
2828;76;234;197;land;false;mountain;1
2829;128;218;163;land;false;mountain;1
2830;252;243;160;land;false;mountain;1
2831;242;224;146;land;false;mountain;1
2832;252;90;170;land;false;mountain;1
2833;218;94;253;land;false;mountain;1
2834;250;222;53;land;false;mountain;1
2835;238;138;172;land;false;mountain;1
2836;204;177;120;land;false;mountain;1
2837;254;205;48;land;false;mountain;1
2838;201;152;148;land;false;mountain;1
2839;217;231;57;land;false;mountain;1
2840;116;210;217;land;false;mountain;1
2841;220;247;45;land;false;mountain;1
2842;174;247;120;land;false;mountain;1
2843;186;198;251;land;false;mountain;1
2844;241;250;57;land;false;mountain;1
2845;225;191;233;land;false;mountain;1
2846;216;49;243;land;false;mountain;1
2847;207;220;194;land;false;plains;1
2848;199;213;220;land;false;hills;1
2849;88;188;250;land;false;mountain;1
2850;168;187;242;land;false;mountain;1
2851;165;215;165;land;true;plains;1
2852;242;181;92;land;false;mountain;1
2853;223;182;116;land;false;mountain;1
2854;243;159;233;land;false;mountain;1
2855;213;184;213;land;false;plains;1
2856;154;121;249;land;false;mountain;1
2857;211;214;249;land;false;plains;1
2858;187;189;130;land;false;mountain;1
2859;225;220;122;land;false;mountain;1
2860;190;135;224;land;true;plains;1
2861;144;212;162;land;false;mountain;1
2862;212;215;252;land;false;mountain;1
2863;146;181;215;land;false;mountain;1
2864;173;117;217;land;false;mountain;1
2865;140;238;151;land;false;mountain;1
2866;228;243;164;land;false;plains;1
2867;202;168;221;land;false;mountain;1
2868;230;223;67;land;false;mountain;1
2869;199;236;184;land;true;plains;1
2870;247;218;150;land;false;plains;1
2871;174;204;165;land;false;mountain;1
2872;187;243;136;land;false;hills;1
2873;166;243;237;land;false;mountain;1
2874;192;224;184;land;false;mountain;1
2875;248;247;53;land;false;hills;1
2876;91;248;203;land;false;mountain;1
2877;248;194;89;land;false;mountain;1
2878;229;185;122;land;true;mountain;1
2879;126;164;253;land;false;hills;1
2880;238;81;228;land;false;mountain;1
2881;189;252;86;land;false;hills;1
2882;202;225;157;land;true;plains;1
2883;168;190;179;land;false;mountain;1
2884;233;155;129;land;false;mountain;1
2885;186;201;237;land;false;hills;1
2886;236;211;92;land;false;mountain;1
2887;240;179;132;land;false;mountain;1
2888;247;235;216;land;false;mountain;1
2889;224;214;78;land;false;mountain;1
2890;191;239;224;land;false;mountain;1
2891;211;201;182;land;false;mountain;1
2892;207;109;198;land;false;mountain;1
2893;57;233;224;land;false;hills;1
2894;163;217;224;land;false;mountain;1
2895;152;245;226;land;false;hills;1
2896;129;233;240;land;false;mountain;1
2897;218;214;119;land;false;mountain;1
2898;247;48;231;land;false;mountain;1
2899;225;223;146;land;false;hills;1
2900;196;251;127;land;true;plains;1
2901;221;154;250;land;true;plains;1
2902;65;228;217;land;false;mountain;1
2903;205;116;210;land;false;mountain;1
2904;196;121;231;land;false;mountain;1
2905;188;221;228;land;false;mountain;1
2906;235;51;230;land;false;hills;1
2907;149;224;157;land;true;plains;1
2908;62;248;200;land;false;hills;1
2909;202;158;251;land;true;plains;1
2910;182;220;209;land;false;hills;1
2911;101;182;232;land;false;plains;1
2912;245;106;249;land;false;mountain;1
2913;245;249;76;land;false;hills;1
2914;231;247;198;land;false;mountain;1
2915;126;231;145;land;true;plains;1
2916;245;112;186;land;false;plains;1
2917;194;228;212;land;false;plains;1
2918;118;225;205;land;false;hills;1
2919;250;239;176;land;false;hills;1
2920;106;208;188;land;false;hills;1
2921;195;194;193;land;false;mountain;1
2922;181;241;137;land;false;mountain;1
2923;146;242;245;land;false;mountain;1
2924;206;199;201;land;false;mountain;1
2925;216;204;122;land;false;plains;1
2926;116;200;233;land;false;mountain;1
2927;110;221;220;land;false;mountain;1
2928;235;214;206;land;false;mountain;1
2929;218;237;85;land;false;mountain;1
2930;246;182;247;land;true;plains;1
2931;235;132;217;land;true;plains;1
2932;133;133;244;land;false;mountain;1
2933;192;142;207;land;false;plains;1
2934;136;222;149;land;false;plains;1
2935;184;211;226;land;false;plains;1
2936;218;188;199;land;false;mountain;1
2937;179;207;149;land;false;plains;1
2938;244;188;135;land;false;mountain;1
2939;191;211;189;land;false;mountain;1
2940;148;240;129;land;true;plains;1
2941;182;207;187;land;false;mountain;1
2942;216;236;238;land;false;mountain;1
2943;201;213;96;land;false;plains;1
2944;233;217;240;land;false;plains;1
2945;231;72;230;land;true;plains;1
2946;249;194;63;land;false;plains;1
2947;96;162;250;land;false;mountain;1
2948;172;221;202;land;true;plains;1
2949;229;221;182;land;false;mountain;1
2950;242;177;237;land;false;mountain;1
2951;226;210;122;land;false;plains;1
2952;250;191;231;land;false;mountain;1
2953;236;87;223;land;true;plains;1
2954;115;186;214;land;false;plains;1
2955;204;86;237;land;false;plains;1
2956;185;106;252;land;false;mountain;1
2957;154;170;187;land;true;plains;1
2958;243;232;188;land;false;jungle;1
2959;163;178;193;land;false;plains;1
2960;207;241;87;land;false;plains;1
2961;222;249;90;land;false;plains;1
2962;125;129;254;land;false;plains;1
2963;99;249;158;land;false;marsh;1
2964;200;174;242;land;true;plains;1
2965;222;206;111;land;false;mountain;1
2966;231;192;237;land;false;mountain;1
2967;201;251;135;land;false;plains;1
2968;246;139;161;land;false;plains;1
2969;125;219;184;land;false;plains;1
2970;254;99;217;land;false;plains;1
2971;69;238;227;land;false;mountain;1
2972;167;162;193;land;false;plains;1
2973;189;127;210;land;false;plains;1
2974;252;197;122;land;false;mountain;1
2975;177;198;238;land;true;plains;1
2976;223;126;165;land;false;mountain;1
2977;158;224;176;land;false;plains;1
2978;221;199;190;land;false;plains;1
2979;206;152;240;land;false;mountain;1
2980;179;80;252;land;true;plains;1
2981;133;172;200;land;false;plains;1
2982;213;125;231;land;false;plains;1
2983;158;214;172;land;false;plains;1
2984;222;184;134;land;false;marsh;1
2985;241;122;180;land;true;plains;1
2986;228;176;164;land;false;mountain;1
2987;219;163;214;land;true;plains;1
2988;84;233;246;land;false;plains;1
2989;223;167;245;land;false;plains;1
2990;223;212;115;land;false;plains;1
2991;217;96;240;land;false;marsh;1
2992;242;253;105;land;false;plains;1
2993;151;207;244;land;false;mountain;1
2994;181;204;121;land;false;mountain;1
2995;183;191;195;land;false;plains;1
2996;109;167;247;land;false;hills;1
2997;135;244;235;land;true;plains;1
2998;228;84;231;land;false;mountain;1
2999;138;200;163;land;false;plains;1
3000;147;236;204;land;false;mountain;1
3001;195;133;176;land;false;plains;1
3002;139;234;152;land;false;mountain;1
3003;165;175;168;land;false;plains;1
3004;213;199;238;land;false;plains;1
3005;206;254;192;land;false;plains;1
3006;254;170;168;land;false;plains;1
3007;227;94;189;land;false;mountain;1
3008;238;92;234;land;false;plains;1
3009;229;158;244;land;false;plains;1
3010;240;195;229;land;false;mountain;1
3011;152;183;239;land;true;forest;1
3012;149;207;150;land;false;plains;1
3013;222;250;151;land;false;plains;1
3014;252;151;124;land;true;plains;1
3015;170;166;216;land;false;plains;1
3016;247;135;218;land;false;plains;1
3017;130;229;167;land;false;plains;1
3018;186;112;244;land;false;plains;1
3019;25;225;253;land;false;mountain;1
3020;154;223;213;land;false;plains;1
3021;162;249;136;land;false;plains;1
3022;119;140;253;land;false;plains;1
3023;161;243;155;land;false;plains;1
3024;218;114;233;land;true;hills;1
3025;124;222;195;land;false;mountain;1
3026;200;188;191;land;false;plains;1
3027;213;132;215;land;false;plains;1
3028;233;83;190;land;false;plains;1
3029;252;222;165;land;false;hills;1
3030;190;203;127;land;false;jungle;1
3031;149;228;240;land;false;mountain;1
3032;245;112;245;land;false;mountain;1
3033;55;235;223;land;false;plains;1
3034;186;249;242;land;false;mountain;1
3035;185;254;238;land;false;mountain;1
3036;51;221;249;land;false;mountain;1
3037;253;198;148;land;true;plains;1
3038;177;161;203;land;true;plains;1
3039;180;201;246;land;true;plains;1
3040;218;185;231;land;false;mountain;1
3041;223;126;161;land;false;plains;1
3042;241;226;226;land;false;plains;1
3043;36;247;229;land;false;mountain;1
3044;159;193;251;land;true;plains;1
3045;183;207;130;land;false;plains;1
3046;221;116;251;land;true;plains;1
3047;143;154;254;land;true;forest;1
3048;54;227;252;land;true;plains;1
3049;144;208;173;land;false;mountain;1
3050;4;245;252;land;false;plains;1
3051;229;164;173;land;true;plains;1
3052;115;248;189;land;false;mountain;1
3053;229;185;103;land;false;plains;1
3054;145;187;172;land;false;forest;1
3055;201;241;207;land;false;mountain;1
3056;196;205;178;land;true;plains;1
3057;191;197;243;land;true;plains;1
3058;247;90;250;land;false;forest;1
3059;195;171;175;land;false;plains;1
3060;233;120;161;land;false;forest;1
3061;216;139;250;land;false;mountain;1
3062;182;219;112;land;false;plains;1
3063;236;173;198;land;false;plains;1
3064;166;144;230;land;false;mountain;1
3065;221;141;252;land;true;plains;1
3066;178;205;151;land;false;plains;1
3067;217;209;216;land;false;plains;1
3068;190;124;202;land;false;forest;1
3069;195;170;147;land;false;mountain;1
3070;164;183;253;land;false;plains;1
3071;215;239;218;land;true;plains;1
3072;250;252;49;land;false;plains;1
3073;171;246;90;land;false;plains;1
3074;189;150;171;land;false;hills;1
3075;232;233;118;land;false;hills;1
3076;208;194;218;land;false;plains;1
3077;224;216;188;land;false;hills;1
3078;207;236;230;land;false;hills;1
3079;167;205;220;land;false;forest;1
3080;237;174;101;land;false;plains;1
3081;153;133;233;land;true;plains;1
3082;249;148;226;land;false;mountain;1
3083;252;212;246;land;false;hills;1
3084;218;79;204;land;false;plains;1
3085;249;221;84;land;false;forest;1
3086;153;189;203;land;false;mountain;1
3087;161;205;241;land;false;hills;1
3088;233;250;118;land;false;plains;1
3089;175;178;150;land;false;plains;1
3090;247;137;222;land;false;forest;1
3091;209;156;251;land;false;hills;1
3092;225;80;248;land;false;plains;1
3093;231;153;253;land;false;hills;1
3094;121;231;190;land;false;mountain;1
3095;79;235;191;land;false;marsh;1
3096;248;215;93;land;false;forest;1
3097;250;164;176;land;false;marsh;1
3098;220;41;247;land;false;plains;1
3099;253;188;134;land;false;plains;1
3100;248;229;217;land;false;forest;1
3101;226;175;199;land;false;plains;1
3102;136;214;195;land;false;plains;1
3103;110;170;239;land;false;plains;1
3104;167;196;209;land;false;hills;1
3105;249;235;32;land;false;mountain;1
3106;163;158;217;land;false;mountain;1
3107;251;250;21;land;false;plains;1
3108;246;102;176;land;false;plains;1
3109;138;170;224;land;false;plains;1
3110;125;251;224;land;true;forest;1
3111;139;197;199;land;false;mountain;1
3112;88;235;196;land;true;plains;1
3113;230;145;204;land;false;mountain;1
3114;249;30;230;land;false;plains;1
3115;243;69;212;land;false;forest;1
3116;210;248;246;land;false;forest;1
3117;197;233;202;land;true;forest;1
3118;179;125;221;land;false;marsh;1
3119;128;221;231;land;false;plains;1
3120;208;235;147;land;false;plains;1
3121;253;206;228;land;false;forest;1
3122;246;251;90;land;false;forest;1
3123;189;231;91;land;false;plains;1
3124;95;211;233;land;false;plains;1
3125;81;217;243;land;false;mountain;1
3126;155;189;228;land;false;forest;1
3127;109;245;221;land;false;plains;1
3128;52;229;224;land;false;plains;1
3129;229;77;236;land;true;plains;1
3130;169;158;195;land;false;mountain;1
3131;244;214;60;land;false;plains;1
3132;213;245;105;land;false;forest;1
3133;116;252;186;land;false;plains;1
3134;64;222;224;land;false;mountain;1
3135;195;162;254;land;false;plains;1
3136;152;144;215;land;false;mountain;1
3137;163;227;212;land;false;mountain;1
3138;174;160;247;land;false;mountain;1
3139;190;172;244;land;true;forest;1
3140;220;54;244;land;false;forest;1
3141;240;233;167;land;false;mountain;1
3142;190;242;231;land;false;mountain;1
3143;191;200;149;land;true;plains;1
3144;122;216;244;land;true;plains;1
3145;226;190;184;land;false;forest;1
3146;244;138;216;land;false;forest;1
3147;163;123;252;land;false;forest;1
3148;235;177;146;land;false;plains;1
3149;249;80;181;land;false;plains;1
3150;187;238;175;land;true;forest;1
3151;231;163;206;land;false;forest;1
3152;229;230;197;land;true;plains;1
3153;205;189;181;land;false;mountain;1
3154;221;42;249;land;false;plains;1
3155;124;215;229;land;false;forest;1
3156;230;144;128;land;true;plains;1
3157;143;249;119;land;true;plains;1
3158;254;232;32;land;true;plains;1
3159;237;159;213;land;false;forest;1
3160;232;136;139;land;true;forest;1
3161;60;239;215;land;false;forest;1
3162;253;246;34;land;false;plains;1
3163;247;169;87;land;true;forest;1
3164;220;106;204;land;false;plains;1
3165;70;246;225;land;false;plains;1
3166;205;220;117;land;false;plains;1
3167;172;193;183;land;false;forest;1
3168;197;235;105;land;false;mountain;1
3169;241;225;207;land;true;forest;1
3170;212;143;227;land;false;plains;1
3171;248;234;233;land;false;plains;1
3172;235;58;248;land;false;plains;1
3173;122;223;209;land;true;plains;1
3174;196;139;245;land;false;mountain;1
