162;bunker;2940.00;19.20;1740.00;0.21;0
162;bunker;2904.00;13.80;1735.00;3.23;0
162;bunker;2945.00;18.30;1725.00;1.07;0
162;bunker;2928.00;18.40;1735.00;3.73;0
162;bunker;2899.00;19.73;1785.00;0.11;0
162;bunker;2913.00;18.20;1786.00;1.67;0
162;bunker;2959.00;17.15;1761.00;5.80;0
162;bunker;2949.00;15.62;1778.00;0.72;0
162;bunker;2928.00;14.90;1713.00;4.84;0
162;bunker;2938.00;18.58;1764.00;0.12;0
162;anti_air_building;2929.00;17.95;1775.00;2.78;0
162;anti_air_building;2909.00;12.48;1719.00;5.45;0
162;anti_air_building;2936.00;18.95;1763.00;2.19;0
162;synthetic_refinery;2915.00;16.10;1740.00;4.85;0
162;fuel_silo;2951.00;15.90;1714.00;1.23;0
162;radar_station;2933.00;18.70;1749.00;4.08;0
162;rocket_site;2928.00;19.85;1758.00;5.45;0
162;nuclear_reactor;2928.00;16.33;1724.00;3.29;0
163;arms_factory;3386.00;13.90;1699.00;5.59;0
163;arms_factory;3406.00;15.32;1704.00;1.97;0
163;arms_factory;3396.00;13.98;1716.00;6.09;0
163;arms_factory;3372.00;12.20;1734.00;1.37;0
163;arms_factory;3388.00;13.38;1722.00;4.03;0
163;arms_factory;3363.00;12.65;1727.00;1.87;0
163;industrial_complex;3377.00;13.43;1690.00;3.09;0
163;industrial_complex;3415.00;14.68;1714.00;6.10;0
163;industrial_complex;3400.00;15.40;1684.00;2.48;0
163;industrial_complex;3359.00;14.60;1688.00;5.15;0
163;industrial_complex;3412.00;14.78;1727.00;0.42;0
163;industrial_complex;3399.00;14.28;1714.00;4.54;0
163;air_base;3373.00;12.38;1728.00;5.76;0
163;supply_node;3370.00;13.75;1691.00;3.63;0
163;supply_node;3397.00;14.20;1730.00;0.28;0
163;supply_node;3425.00;13.32;1713.00;2.87;0
163;supply_node;3353.00;16.10;1691.00;5.80;0
163;supply_node;3402.00;15.40;1707.00;2.45;0
163;supply_node;3368.00;12.45;1722.00;5.03;0
163;supply_node;3386.00;13.60;1718.00;1.69;0
163;supply_node;3373.00;13.12;1707.00;3.17;0
163;supply_node;3390.00;14.12;1680.00;0.92;0
163;supply_node;3361.00;12.00;1737.00;3.86;0
163;supply_node;3410.00;14.82;1722.00;5.34;0
163;supply_node;3388.00;14.65;1695.00;3.10;0
163;supply_node;3378.00;12.43;1733.00;4.57;0
163;supply_node;3356.00;15.40;1708.00;1.23;0
163;supply_node;3407.00;15.70;1694.00;5.27;0
163;bunker;3407.00;15.15;1727.00;5.82;0
163;bunker;3364.00;14.32;1691.00;2.55;0
163;bunker;3410.00;14.98;1704.00;5.22;0
163;bunker;3377.00;12.40;1725.00;1.60;0
163;bunker;3393.00;15.15;1691.00;4.27;0
163;bunker;3372.00;13.23;1709.00;1.00;0
163;bunker;3354.00;15.90;1691.00;3.66;0
163;bunker;3426.00;13.32;1711.00;0.05;0
163;bunker;3400.00;14.03;1736.00;2.71;0
163;bunker;3353.00;16.25;1704.00;5.73;0
163;bunker;3397.00;15.35;1686.00;2.11;0
163;bunker;3360.00;12.55;1734.00;4.78;0
163;bunker;3406.00;15.45;1696.00;2.61;0
163;bunker;3382.00;12.88;1727.00;2.72;0
163;bunker;3387.00;13.30;1723.00;0.56;0
163;anti_air_building;3383.00;13.25;1707.00;3.22;0
163;anti_air_building;3399.00;13.95;1736.00;4.78;0
163;anti_air_building;3369.00;13.50;1700.00;1.16;0
163;synthetic_refinery;3414.00;14.57;1726.00;5.28;0
163;fuel_silo;3351.00;15.85;1685.00;0.21;0
163;radar_station;3390.00;13.88;1711.00;5.00;0
163;rocket_site;3361.00;14.20;1707.00;1.07;0
163;nuclear_reactor;3364.00;12.70;1725.00;3.73;0
164;arms_factory;3609.00;10.73;1743.00;6.09;0
164;arms_factory;3629.00;11.12;1743.00;1.37;0
164;arms_factory;3627.00;11.07;1742.00;4.03;0
164;arms_factory;3618.00;11.10;1757.00;1.87;0
164;arms_factory;3617.00;11.05;1756.00;3.09;0
164;arms_factory;3615.00;11.00;1755.00;6.10;0
164;industrial_complex;3619.00;10.50;1731.00;2.48;0
164;industrial_complex;3618.00;10.48;1730.00;5.15;0
164;industrial_complex;3611.00;10.90;1750.00;0.42;0
164;industrial_complex;3609.00;10.75;1749.00;4.54;0
164;industrial_complex;3609.00;10.75;1748.00;5.76;0
164;industrial_complex;3595.00;9.85;1738.00;3.59;0
164;air_base;3600.00;10.15;1734.00;0.33;0
164;supply_node;3605.00;10.35;1751.00;2.87;0
164;supply_node;3609.00;10.40;1731.00;5.80;0
164;supply_node;3625.00;11.30;1754.00;2.45;0
164;supply_node;3623.00;10.88;1737.00;5.03;0
164;supply_node;3598.00;10.05;1738.00;1.69;0
164;supply_node;3606.00;9.90;1719.00;3.17;0
164;naval_base;3606.00;9.60;1717.00;0.00;11454
164;naval_base;3595.00;9.50;1747.00;-1.57;11233
164;naval_base;3595.00;9.50;1751.00;-1.67;11233
164;bunker;3597.00;9.95;1743.00;2.55;0
164;bunker;3599.00;10.00;1755.00;2.65;0
164;bunker;3622.00;10.85;1738.00;0.49;0
164;bunker;3632.00;11.62;1755.00;4.61;0
164;bunker;3609.00;10.48;1735.00;5.82;0
164;bunker;3602.00;9.93;1724.00;2.55;0
164;coastal_bunker;3594.00;9.50;1735.00;-1.57;0
164;coastal_bunker;3595.00;9.50;1749.00;-1.67;0
164;coastal_bunker;3603.00;9.57;1719.00;0.00;0
164;dockyard;3595.00;9.50;1747.00;-1.57;0
164;anti_air_building;3608.00;9.98;1720.00;3.66;0
164;anti_air_building;3625.00;11.00;1740.00;0.05;0
164;anti_air_building;3623.00;10.90;1739.00;2.71;0
164;synthetic_refinery;3633.00;11.45;1753.00;5.73;0
164;fuel_silo;3630.00;11.35;1752.00;2.11;0
164;radar_station;3616.00;10.70;1737.00;6.22;0
164;rocket_site;3598.00;9.85;1729.00;2.61;0
164;nuclear_reactor;3615.00;10.30;1727.00;2.72;0
165;arms_factory;1829.00;10.65;1795.00;4.03;0
165;arms_factory;1802.00;11.85;1782.00;1.87;0
165;arms_factory;1810.00;11.50;1802.00;3.09;0
165;arms_factory;1805.00;12.18;1773.00;6.10;0
165;arms_factory;1836.00;12.45;1776.00;2.48;0
165;arms_factory;1844.00;14.40;1758.00;5.15;0
165;industrial_complex;1825.00;14.30;1759.00;0.42;0
165;industrial_complex;1815.00;12.62;1774.00;4.54;0
165;industrial_complex;1811.00;11.50;1803.00;5.76;0
165;industrial_complex;1801.00;11.82;1787.00;3.59;0
165;industrial_complex;1842.00;13.75;1765.00;0.33;0
165;industrial_complex;1806.00;13.30;1755.00;1.53;0
165;air_base;1828.00;13.82;1761.00;5.65;0
165;supply_node;1809.00;11.98;1782.00;2.45;0
165;supply_node;1813.00;13.98;1754.00;5.03;0
165;supply_node;1832.00;10.75;1788.00;1.69;0
165;supply_node;1802.00;11.50;1800.00;3.17;0
165;supply_node;1839.00;12.90;1774.00;0.92;0
165;supply_node;1823.00;12.93;1768.00;3.86;0
165;supply_node;1818.00;11.25;1797.00;5.34;0
165;supply_node;1801.00;12.78;1766.00;3.10;0
165;supply_node;1836.00;14.60;1754.00;4.57;0
165;bunker;1822.00;10.90;1796.00;0.49;0
165;bunker;1799.00;13.53;1752.00;4.61;0
165;bunker;1821.00;11.40;1785.00;5.82;0
165;bunker;1831.00;10.70;1796.00;2.55;0
165;bunker;1807.00;13.30;1755.00;5.22;0
165;bunker;1831.00;13.60;1762.00;1.60;0
165;bunker;1827.00;12.35;1772.00;4.27;0
165;bunker;1837.00;11.28;1782.00;1.00;0
165;bunker;1799.00;11.65;1797.00;3.66;0
165;anti_air_building;1807.00;11.50;1801.00;0.05;0
165;anti_air_building;1827.00;14.73;1752.00;2.71;0
165;anti_air_building;1844.00;12.82;1774.00;5.73;0
165;synthetic_refinery;1841.00;14.62;1757.00;2.11;0
165;fuel_silo;1807.00;11.60;1796.00;4.78;0
165;radar_station;1820.00;12.35;1779.00;1.41;0
165;rocket_site;1805.00;11.40;1802.00;2.72;0
165;nuclear_reactor;1808.00;13.60;1750.00;0.56;0
166;air_base;3213.00;16.33;1752.00;5.06;0
166;supply_node;3209.00;16.85;1750.00;1.69;0
166;supply_node;3194.00;15.15;1699.00;3.17;0
166;supply_node;3191.00;12.48;1773.00;0.92;0
166;supply_node;3203.00;16.73;1714.00;3.86;0
166;supply_node;3216.00;19.70;1734.00;5.34;0
166;supply_node;3192.00;19.50;1727.00;3.10;0
166;supply_node;3197.00;15.12;1760.00;4.57;0
166;supply_node;3235.00;16.80;1723.00;1.23;0
166;supply_node;3226.00;15.50;1759.00;5.27;0
166;supply_node;3207.00;12.18;1773.00;3.40;0
166;supply_node;3227.00;18.45;1742.00;5.99;0
166;supply_node;3195.00;18.93;1739.00;2.64;0
166;supply_node;3217.00;17.70;1721.00;5.57;0
166;supply_node;3225.00;14.95;1709.00;1.87;0
166;supply_node;3239.00;14.45;1705.00;4.81;0
166;bunker;3195.00;17.93;1747.00;2.71;0
166;bunker;3210.00;19.20;1739.00;5.73;0
166;bunker;3204.00;14.53;1701.00;2.11;0
166;bunker;3202.00;15.65;1758.00;4.78;0
166;bunker;3218.00;16.68;1715.00;2.61;0
166;bunker;3228.00;15.45;1713.00;2.72;0
166;bunker;3193.00;12.85;1770.00;0.56;0
166;bunker;3200.00;12.32;1774.00;3.22;0
166;bunker;3199.00;17.02;1752.00;4.78;0
166;bunker;3196.00;19.15;1726.00;1.16;0
166;bunker;3207.00;16.88;1716.00;0.21;0
166;bunker;3232.00;18.85;1735.00;3.23;0
166;bunker;3238.00;14.55;1708.00;1.07;0
166;bunker;3232.00;15.98;1716.00;3.73;0
166;bunker;3216.00;14.55;1764.00;0.11;0
166;anti_air_building;3208.00;18.33;1743.00;5.80;0
166;anti_air_building;3227.00;15.40;1762.00;0.72;0
166;anti_air_building;3202.00;16.25;1711.00;4.84;0
166;synthetic_refinery;3202.00;18.93;1739.00;0.12;0
166;fuel_silo;3192.00;14.70;1762.00;2.78;0
166;radar_station;3213.00;19.70;1735.00;0.43;0
166;rocket_site;3215.00;15.25;1761.00;2.19;0
166;nuclear_reactor;3208.00;15.75;1710.00;4.85;0
167;arms_factory;3044.00;17.35;1722.00;2.48;0
167;arms_factory;3011.00;17.40;1756.00;5.15;0
167;arms_factory;3067.00;18.48;1776.00;0.42;0
167;arms_factory;3005.00;17.60;1744.00;4.54;0
167;arms_factory;3049.00;16.98;1717.00;5.76;0
167;arms_factory;3060.00;15.73;1696.00;3.59;0
167;industrial_complex;3047.00;19.90;1773.00;0.33;0
167;industrial_complex;3035.00;16.77;1701.00;1.53;0
167;industrial_complex;3031.00;17.68;1744.00;5.65;0
167;industrial_complex;3057.00;16.08;1691.00;2.04;0
167;industrial_complex;3027.00;16.50;1692.00;5.06;0
167;industrial_complex;3046.00;17.15;1721.00;6.26;0
167;air_base;3062.00;15.35;1699.00;4.10;0
167;supply_node;3060.00;15.75;1711.00;0.92;0
167;supply_node;3029.00;17.73;1723.00;3.86;0
167;supply_node;3008.00;17.45;1746.00;5.34;0
167;supply_node;3027.00;17.90;1749.00;3.10;0
167;supply_node;3044.00;18.45;1754.00;4.57;0
167;supply_node;3058.00;18.48;1743.00;1.23;0
167;supply_node;3057.00;16.33;1727.00;5.27;0
167;supply_node;3040.00;17.20;1734.00;0.46;0
167;supply_node;3038.00;19.90;1767.00;3.40;0
167;supply_node;3052.00;16.68;1697.00;5.99;0
167;supply_node;3032.00;16.77;1692.00;2.64;0
167;supply_node;3016.00;17.73;1732.00;5.57;0
167;supply_node;3014.00;16.90;1712.00;1.87;0
167;supply_node;2997.00;16.70;1723.00;4.81;0
167;supply_node;3059.00;20.08;1767.00;0.01;0
167;supply_node;3044.00;17.27;1716.00;4.05;0
167;supply_node;3032.00;16.88;1706.00;5.52;0
167;supply_node;3067.00;14.70;1690.00;2.18;0
167;supply_node;3046.00;15.40;1684.00;6.22;0
167;bunker;3064.00;17.40;1740.00;2.61;0
167;bunker;3035.00;17.05;1711.00;2.72;0
167;bunker;3009.00;17.85;1728.00;0.56;0
167;bunker;3031.00;17.58;1743.00;3.22;0
167;bunker;3000.00;17.00;1744.00;4.78;0
167;bunker;3039.00;16.65;1691.00;1.16;0
167;bunker;3061.00;15.60;1687.00;5.28;0
167;bunker;3066.00;15.03;1714.00;0.21;0
167;bunker;3002.00;16.60;1722.00;3.23;0
167;bunker;3024.00;17.93;1724.00;1.07;0
167;bunker;3037.00;19.80;1765.00;3.73;0
167;bunker;3046.00;17.15;1725.00;0.11;0
167;bunker;3062.00;15.78;1728.00;1.67;0
167;bunker;3012.00;17.02;1715.00;5.80;0
167;bunker;3052.00;19.95;1762.00;0.72;0
167;bunker;3045.00;17.15;1727.00;4.84;0
167;bunker;3052.00;16.50;1704.00;0.12;0
167;bunker;3046.00;18.40;1744.00;2.78;0
167;bunker;3041.00;16.05;1684.00;5.45;0
167;anti_air_building;3055.00;16.30;1713.00;2.19;0
167;anti_air_building;3030.00;17.15;1729.00;4.85;0
167;anti_air_building;3046.00;17.55;1731.00;1.23;0
167;synthetic_refinery;3028.00;17.93;1717.00;5.35;0
167;fuel_silo;3055.00;20.20;1765.00;5.45;0
167;radar_station;3033.00;17.25;1727.00;4.78;0
167;rocket_site;2999.00;17.08;1726.00;5.96;0
167;nuclear_reactor;3035.00;19.38;1764.00;2.34;0
168;arms_factory;2793.00;11.95;1723.00;0.42;0
168;arms_factory;2799.00;11.90;1716.00;4.54;0
168;arms_factory;2785.00;11.90;1703.00;5.76;0
168;arms_factory;2763.00;12.15;1716.00;3.59;0
168;arms_factory;2792.00;11.88;1724.00;0.33;0
168;arms_factory;2796.00;10.75;1689.00;1.53;0
168;industrial_complex;2756.00;11.50;1725.00;5.65;0
168;industrial_complex;2762.00;12.12;1717.00;2.04;0
168;industrial_complex;2795.00;11.48;1699.00;5.06;0
168;industrial_complex;2801.00;10.85;1690.00;6.26;0
168;industrial_complex;2822.00;11.32;1699.00;4.10;0
168;industrial_complex;2847.00;10.40;1694.00;0.48;0
168;air_base;2844.00;10.50;1685.00;2.04;0
168;supply_node;2834.00;11.95;1714.00;5.34;0
168;supply_node;2813.00;11.25;1695.00;3.10;0
168;supply_node;2829.00;10.88;1695.00;4.57;0
168;supply_node;2851.00;11.12;1707.00;1.23;0
168;supply_node;2786.00;11.90;1706.00;5.27;0
168;supply_node;2802.00;11.50;1707.00;0.46;0
168;supply_node;2818.00;12.15;1712.00;3.40;0
168;supply_node;2775.00;11.95;1720.00;5.99;0
168;supply_node;2796.00;11.95;1721.00;2.64;0
168;supply_node;2756.00;11.80;1720.00;5.57;0
168;supply_node;2798.00;10.85;1690.00;1.87;0
168;supply_node;2844.00;10.40;1693.00;4.81;0
168;supply_node;2817.00;10.00;1681.00;0.01;0
168;supply_node;2836.00;10.35;1679.00;4.05;0
168;bunker;2849.00;10.60;1689.00;5.73;0
168;bunker;2776.00;11.90;1724.00;2.11;0
168;bunker;2790.00;11.75;1701.00;4.78;0
168;bunker;2823.00;10.35;1687.00;2.61;0
168;bunker;2761.00;12.12;1718.00;2.72;0
168;bunker;2794.00;11.60;1709.00;0.56;0
168;bunker;2799.00;11.28;1699.00;3.22;0
168;bunker;2850.00;11.50;1712.00;4.78;0
168;bunker;2837.00;10.50;1685.00;1.16;0
168;bunker;2817.00;12.10;1708.00;5.28;0
168;bunker;2833.00;10.80;1695.00;0.21;0
168;bunker;2810.00;10.73;1688.00;3.23;0
168;bunker;2831.00;11.85;1712.00;1.07;0
168;bunker;2798.00;11.28;1731.00;3.73;0
168;anti_air_building;2833.00;12.28;1718.00;0.11;0
168;anti_air_building;2820.00;11.55;1703.00;1.67;0
168;anti_air_building;2807.00;11.68;1707.00;5.80;0
168;synthetic_refinery;2809.00;11.15;1693.00;0.72;0
168;fuel_silo;2814.00;12.32;1713.00;4.84;0
168;radar_station;2805.00;11.32;1703.00;1.19;0
168;rocket_site;2777.00;11.90;1720.00;2.78;0
168;nuclear_reactor;2771.00;12.15;1714.00;5.45;0
169;arms_factory;1895.00;21.43;1703.00;5.76;0
169;arms_factory;1899.00;20.38;1724.00;3.59;0
169;arms_factory;1890.00;19.68;1730.00;0.33;0
169;arms_factory;1916.00;21.08;1715.00;1.53;0
169;arms_factory;1880.00;21.43;1719.00;5.65;0
169;arms_factory;1916.00;21.00;1720.00;2.04;0
169;industrial_complex;1889.00;19.95;1726.00;5.06;0
169;industrial_complex;1897.00;21.15;1705.00;6.26;0
169;industrial_complex;1892.00;21.40;1704.00;4.10;0
169;industrial_complex;1872.00;17.50;1741.00;0.48;0
169;industrial_complex;1868.00;21.25;1720.00;2.04;0
169;industrial_complex;1879.00;21.10;1721.00;4.71;0
169;air_base;1896.00;20.35;1709.00;2.55;0
169;supply_node;1874.00;18.23;1736.00;4.57;0
169;supply_node;1922.00;20.58;1726.00;1.23;0
169;supply_node;1892.00;19.90;1728.00;5.27;0
169;supply_node;1912.00;21.30;1710.00;0.46;0
169;supply_node;1863.00;20.18;1721.00;3.40;0
169;supply_node;1899.00;21.75;1699.00;5.99;0
169;supply_node;1907.00;20.25;1729.00;2.64;0
169;supply_node;1879.00;21.45;1719.00;5.57;0
169;supply_node;1899.00;20.15;1716.00;1.87;0
169;supply_node;1887.00;21.55;1708.00;4.81;0
169;bunker;1922.00;20.55;1718.00;0.05;0
169;bunker;1891.00;20.65;1711.00;2.71;0
169;bunker;1864.00;19.25;1728.00;5.73;0
169;bunker;1893.00;19.50;1733.00;2.11;0
169;bunker;1900.00;21.73;1701.00;4.78;0
169;bunker;1904.00;20.27;1710.00;2.61;0
169;bunker;1905.00;20.15;1734.00;2.72;0
169;bunker;1865.00;18.00;1737.00;0.56;0
169;bunker;1910.00;21.20;1718.00;3.22;0
169;bunker;1877.00;22.65;1712.00;4.78;0
169;anti_air_building;1879.00;19.98;1725.00;1.16;0
169;anti_air_building;1927.00;20.00;1726.00;5.28;0
169;anti_air_building;1868.00;21.05;1721.00;0.21;0
169;synthetic_refinery;1914.00;20.83;1725.00;3.23;0
169;fuel_silo;1874.00;18.75;1733.00;1.07;0
169;radar_station;1893.00;20.02;1718.00;3.13;0
169;rocket_site;1866.00;19.85;1725.00;0.11;0
169;nuclear_reactor;1882.00;19.80;1727.00;1.67;0
170;arms_factory;3996.00;12.62;1730.00;0.33;0
170;arms_factory;4009.00;11.73;1720.00;1.53;0
170;arms_factory;4042.00;10.00;1720.00;5.65;0
170;arms_factory;4008.00;10.60;1753.00;2.04;0
170;arms_factory;4037.00;10.30;1725.00;5.06;0
170;arms_factory;4015.00;11.15;1734.00;6.26;0
170;industrial_complex;4021.00;10.90;1740.00;4.10;0
170;industrial_complex;4010.00;12.38;1708.00;0.48;0
170;industrial_complex;4041.00;10.15;1755.00;2.04;0
170;industrial_complex;4041.00;10.30;1766.00;4.71;0
170;industrial_complex;4029.00;10.80;1745.00;2.55;0
170;industrial_complex;4029.00;10.85;1752.00;2.65;0
170;air_base;4020.00;11.00;1729.00;0.49;0
170;supply_node;4028.00;10.88;1749.00;5.27;0
170;supply_node;4036.00;10.35;1734.00;0.46;0
170;supply_node;4003.00;10.80;1746.00;3.40;0
170;supply_node;4027.00;10.90;1767.00;5.99;0
170;supply_node;4018.00;10.98;1736.00;2.64;0
170;supply_node;4043.00;10.28;1773.00;5.57;0
170;supply_node;4005.00;12.75;1714.00;1.87;0
170;supply_node;4016.00;11.10;1721.00;4.81;0
170;supply_node;4014.00;11.03;1758.00;0.01;0
170;supply_node;3998.00;12.48;1729.00;4.05;0
170;supply_node;4040.00;10.25;1758.00;5.52;0
170;supply_node;4044.00;10.05;1746.00;2.18;0
170;supply_node;4043.00;10.03;1724.00;6.22;0
170;naval_base;4048.00;9.80;1752.00;1.57;11278
170;naval_base;4050.00;9.85;1777.00;1.41;11278
170;naval_base;4048.00;9.78;1720.00;-4.33;11278
170;naval_base;4048.00;9.80;1757.00;1.57;11278
170;naval_base;4048.00;9.75;1736.00;-4.47;11278
170;bunker;4020.00;11.00;1726.00;1.16;0
170;bunker;4023.00;11.00;1757.00;5.28;0
170;bunker;4027.00;10.90;1748.00;0.21;0
170;bunker;4027.00;11.00;1762.00;3.23;0
170;bunker;4024.00;10.80;1731.00;1.07;0
170;bunker;4003.00;12.85;1718.00;3.73;0
170;bunker;4033.00;10.35;1730.00;0.11;0
170;bunker;3993.00;12.23;1734.00;1.67;0
170;bunker;4012.00;10.90;1745.00;5.80;0
170;bunker;4046.00;9.82;1733.00;0.72;0
170;bunker;4039.00;10.38;1764.00;4.84;0
170;bunker;4040.00;10.25;1748.00;0.12;0
170;bunker;4045.00;10.15;1776.00;2.78;0
170;coastal_bunker;4048.00;9.85;1761.00;1.57;0
170;coastal_bunker;4048.00;9.75;1737.00;-4.47;0
170;coastal_bunker;4048.00;9.85;1767.00;1.41;0
170;coastal_bunker;4048.00;9.75;1734.00;-4.33;0
170;coastal_bunker;4048.00;9.80;1745.00;1.57;0
170;dockyard;4048.00;9.80;1743.00;1.57;0
170;anti_air_building;4021.00;10.85;1746.00;3.29;0
170;anti_air_building;4040.00;10.40;1776.00;5.96;0
170;anti_air_building;4015.00;11.10;1718.00;2.34;0
170;synthetic_refinery;4019.00;11.05;1725.00;3.90;0
170;fuel_silo;4028.00;10.73;1739.00;1.74;0
170;radar_station;4020.00;10.82;1745.00;4.72;0
170;rocket_site;4034.00;10.38;1734.00;0.79;0
170;nuclear_reactor;4016.00;10.85;1739.00;3.81;0
171;arms_factory;2588.00;21.20;1721.00;5.65;0
171;arms_factory;2642.00;19.25;1733.00;2.04;0
171;arms_factory;2656.00;18.05;1739.00;5.06;0
171;arms_factory;2593.00;22.20;1723.00;6.26;0
171;arms_factory;2604.00;23.10;1728.00;4.10;0
171;arms_factory;2616.00;21.65;1722.00;0.48;0
171;industrial_complex;2598.00;22.73;1725.00;2.04;0
171;industrial_complex;2611.00;23.20;1730.00;4.71;0
171;industrial_complex;2620.00;21.75;1725.00;2.55;0
171;industrial_complex;2658.00;17.52;1739.00;2.65;0
171;industrial_complex;2594.00;24.02;1733.00;0.49;0
171;industrial_complex;2617.00;22.62;1728.00;4.61;0
171;air_base;2646.00;20.48;1742.00;5.82;0
171;supply_node;2661.00;14.93;1730.00;3.40;0
171;supply_node;2635.00;22.25;1748.00;5.99;0
171;supply_node;2590.00;22.30;1724.00;2.64;0
171;supply_node;2596.00;16.80;1690.00;5.57;0
171;supply_node;2610.00;21.20;1714.00;1.87;0
171;supply_node;2584.00;17.27;1701.00;4.81;0
171;supply_node;2649.00;17.68;1730.00;0.01;0
171;supply_node;2618.00;22.62;1730.00;4.05;0
171;supply_node;2613.00;18.58;1700.00;5.52;0
171;supply_node;2603.00;23.35;1731.00;2.18;0
171;supply_node;2609.00;23.43;1746.00;6.22;0
171;supply_node;2634.00;19.95;1734.00;1.41;0
171;supply_node;2628.00;18.73;1719.00;4.35;0
171;supply_node;2597.00;20.27;1709.00;0.65;0
171;bunker;2598.00;19.80;1705.00;3.22;0
171;bunker;2607.00;21.40;1719.00;4.78;0
171;bunker;2649.00;18.15;1732.00;1.16;0
171;bunker;2583.00;16.80;1700.00;5.28;0
171;bunker;2604.00;18.60;1699.00;0.21;0
171;bunker;2663.00;13.25;1725.00;3.23;0
171;bunker;2643.00;21.45;1753.00;1.07;0
171;bunker;2591.00;21.45;1720.00;3.73;0
171;bunker;2620.00;23.20;1737.00;0.11;0
171;bunker;2588.00;15.53;1689.00;1.67;0
171;bunker;2633.00;18.43;1725.00;5.80;0
171;bunker;2608.00;23.40;1744.00;0.72;0
171;bunker;2608.00;23.18;1734.00;4.84;0
171;bunker;2642.00;20.77;1740.00;0.12;0
171;anti_air_building;2590.00;22.30;1724.00;2.78;0
171;anti_air_building;2641.00;19.85;1736.00;5.45;0
171;anti_air_building;2623.00;21.27;1725.00;2.19;0
171;synthetic_refinery;2597.00;22.85;1726.00;4.85;0
171;fuel_silo;2640.00;20.35;1738.00;1.23;0
171;radar_station;2620.00;20.95;1720.00;4.08;0
171;rocket_site;2590.00;23.80;1730.00;5.45;0
171;nuclear_reactor;2642.00;20.77;1740.00;3.29;0
172;arms_factory;3787.00;18.00;1715.00;5.06;0
172;arms_factory;3830.00;15.48;1714.00;6.26;0
172;arms_factory;3789.00;18.15;1734.00;4.10;0
172;arms_factory;3770.00;14.85;1713.00;0.48;0
172;arms_factory;3769.00;15.48;1738.00;2.04;0
172;arms_factory;3805.00;16.30;1698.00;4.71;0
172;industrial_complex;3798.00;18.08;1688.00;2.55;0
172;industrial_complex;3775.00;15.55;1716.00;2.65;0
172;industrial_complex;3813.00;17.18;1715.00;0.49;0
172;industrial_complex;3814.00;17.60;1726.00;4.61;0
172;industrial_complex;3770.00;14.82;1714.00;5.82;0
172;industrial_complex;3775.00;16.23;1738.00;2.55;0
172;air_base;3790.00;18.60;1728.00;5.22;0
172;supply_node;3799.00;18.95;1711.00;2.64;0
172;supply_node;3832.00;16.00;1727.00;5.57;0
172;supply_node;3822.00;15.53;1712.00;1.87;0
172;supply_node;3782.00;16.38;1717.00;4.81;0
172;supply_node;3761.00;13.98;1716.00;0.01;0
172;supply_node;3804.00;18.30;1726.00;4.05;0
172;supply_node;3802.00;16.85;1696.00;5.52;0
172;supply_node;3794.00;18.35;1750.00;2.18;0
172;supply_node;3785.00;16.62;1695.00;6.22;0
172;supply_node;3802.00;16.50;1681.00;1.41;0
172;supply_node;3808.00;18.52;1743.00;4.35;0
172;supply_node;3784.00;17.20;1737.00;0.65;0
172;supply_node;3821.00;17.12;1735.00;3.59;0
172;supply_node;3771.00;15.30;1735.00;0.24;0
172;supply_node;3772.00;15.68;1706.00;2.82;0
172;supply_node;3816.00;15.15;1698.00;5.76;0
172;bunker;3799.00;17.77;1694.00;0.21;0
172;bunker;3805.00;17.77;1708.00;3.23;0
172;bunker;3829.00;15.03;1708.00;1.07;0
172;bunker;3820.00;14.95;1695.00;3.73;0
172;bunker;3785.00;17.00;1728.00;0.11;0
172;bunker;3815.00;18.05;1740.00;1.67;0
172;bunker;3799.00;16.70;1679.00;5.80;0
172;bunker;3771.00;15.20;1708.00;0.72;0
172;bunker;3786.00;17.70;1722.00;4.84;0
172;bunker;3787.00;18.25;1752.00;0.12;0
172;bunker;3801.00;18.33;1738.00;2.78;0
172;bunker;3778.00;16.10;1694.00;5.45;0
172;bunker;3764.00;14.55;1722.00;2.19;0
172;bunker;3826.00;16.10;1729.00;4.85;0
172;bunker;3805.00;18.20;1733.00;1.23;0
